subject,session,runtime,p1,pmod_mean,pmod_surprise,pmod_sd,pmod_pe
32,2,310.95,NaN,0.574956852308518,0.79854530482129,0.300813459134283,2.47420281713687e-07
32,2,312.55,NaN,0.455491472229932,1.23431879292912,0.29502369347469,3.35700212654268
32,2,314,NaN,0.547297507982077,1.13450405092975,0.293410060793963,2.78487743982082
32,2,315.4,NaN,0.566018187481699,0.869602807371899,0.297057443648965,0.0292608548000437
32,2,317,NaN,0.571607895920343,0.821079683936054,0.299054094922671,0.00321866313108517
32,2,318.6,NaN,0.573591507413257,0.806902249611009,0.299995760065723,0.000511971571351673
32,2,327.15,0.566666666666667,0.574374316102163,0.801904431209262,0.300433604708736,0.000100015454886396
32,2,328.75,NaN,0.574705598314392,0.799936856277385,0.300639680257444,2.20713451425706e-05
32,2,330.15,NaN,0.455530282600939,1.23346623055046,0.2950117303697,3.35286288561716
32,2,331.6,NaN,0.54729977784975,1.13438113063828,0.293404937456599,2.78456260188973
32,2,333.15,NaN,0.566016936872559,0.869596823935107,0.297055410066461,0.0292554983338563
