subject,session,runtime,p1,pmod,pmod_surprise
6,2,427.1,NaN,0.609868244533787,0.390131755466213
6,2,428.7,NaN,0.467000985694848,0.467000985694848
6,2,430.25,NaN,0.35760169937472,0.35760169937472
6,2,431.8,NaN,0.27383020445967,0.27383020445967
6,2,433.2,NaN,0.443942173840513,0.556057826159487
6,2,434.7,NaN,0.574203846081006,0.425796153918994
6,2,436.2,NaN,0.439691301380337,0.439691301380337
6,2,437.8,NaN,0.336689560386993,0.336689560386993
6,2,439.35,NaN,0.257816926825053,0.257816926825053
6,2,440.75,NaN,0.431680154122978,0.568319845877022
6,2,449.25,0.533333333333333,0.330555098231822,0.330555098231822
6,2,450.75,NaN,0.253119518985163,0.253119518985163
6,2,452.15,NaN,0.428083157376384,0.571916842623616
6,2,453.65,NaN,0.562059950432593,0.437940049567407
6,2,455.05,NaN,0.664651444543447,0.335348555456553
6,2,456.5,NaN,0.508950716039615,0.508950716039615
6,2,458.1,NaN,0.389724318639174,0.389724318639174
6,2,459.55,NaN,0.532687023311128,0.467312976688872
6,2,460.95,NaN,0.642159396397944,0.357840603602056
6,2,462.45,NaN,0.491727637533084,0.491727637533084
6,2,463.85,NaN,0.376535905057485,0.376535905057485
6,2,465.25,NaN,0.288328897901169,0.288328897901169
6,2,466.85,NaN,0.220785195377877,0.220785195377877
6,2,468.35,NaN,0.169064227876167,0.169064227876167
6,2,469.85,NaN,0.129459373842729,0.129459373842729
6,2,471.3,NaN,0.0991323219955631,0.0991323219955631
6,2,472.7,NaN,0.075909661637715,0.075909661637715
6,3,1.45,NaN,0.0581271235653119,0.0581271235653119
6,3,3,NaN,0.0445103089788814,0.0445103089788814
6,3,4.55,NaN,0.0340833587467896,0.0340833587467896
6,3,6,NaN,0.0260990177357235,0.0260990177357235
6,3,7.45,NaN,0.0199850822165163,0.0199850822165163
6,3,8.95,NaN,0.249562611756567,0.750437388243433
6,3,10.35,NaN,0.425359488458273,0.574640511541727
6,3,11.85,NaN,0.325715106771172,0.325715106771172
6,3,13.25,NaN,0.249413340145493,0.249413340145493
6,3,14.65,NaN,0.19098596580058,0.19098596580058
6,3,16.25,NaN,0.14624574255532,0.14624574255532
6,3,17.7,NaN,0.1119863290787,0.1119863290787
6,3,19.2,NaN,0.085752499056709,0.085752499056709
6,3,20.8,NaN,0.0656641855748582,0.0656641855748582
6,3,22.2,NaN,0.0502817447262731,0.0502817447262731
6,3,23.75,NaN,0.0385027824617705,0.0385027824617705
6,3,25.15,NaN,0.0294831507014873,0.0294831507014873
6,3,26.75,NaN,0.0225764508357207,0.0225764508357207
6,3,35.3,0.266666666666667,0.251546928386124,0.748453071613876
6,3,36.85,NaN,0.426878960623351,0.573121039376649
6,3,38.25,NaN,0.326878628573114,0.326878628573114
6,3,39.85,NaN,0.250304296238476,0.250304296238476
6,3,41.35,NaN,0.191668207214792,0.191668207214792
6,3,42.95,NaN,0.146768162628467,0.146768162628467
6,3,44.45,NaN,0.346645586731058,0.653354413268942
6,3,46,NaN,0.26544066221045,0.26544066221045
6,3,47.6,NaN,0.203258739911167,0.203258739911167
6,3,49.05,NaN,0.155643506184144,0.155643506184144
6,3,50.6,NaN,0.119182579936691,0.119182579936691
6,3,52.05,NaN,0.0912629618068371,0.0912629618068371
6,3,53.5,NaN,0.0698837716231723,0.0698837716231723
6,3,55,NaN,0.0535128538411497,0.0535128538411497
6,3,56.4,NaN,0.0409769744779305,0.0409769744779305
6,3,57.85,NaN,0.031377740427549,0.031377740427549
6,3,59.35,NaN,0.258286434749358,0.741713565250642
6,3,60.85,NaN,0.197780456189789,0.197780456189789
6,3,69.4,0.333333333333333,0.38570778022812,0.61429221977188
6,3,70.95,NaN,0.295352176754835,0.295352176754835
6,3,72.45,NaN,0.226163206410373,0.226163206410373
6,3,73.95,NaN,0.173182390242816,0.173182390242816
6,3,75.55,NaN,0.132612818708426,0.132612818708426
6,3,77.05,NaN,0.335806262626616,0.664193737373384
6,3,78.6,NaN,0.257140549708429,0.257140549708429
6,3,80.05,NaN,0.431162224581645,0.568837775418355
6,3,81.6,NaN,0.330158498460493,0.330158498460493
6,3,83,NaN,0.487075045664332,0.512924954335668
6,3,84.45,NaN,0.372973225727618,0.372973225727618
6,3,85.9,NaN,0.285600809049724,0.285600809049724
6,3,87.35,NaN,0.452955405788639,0.547044594211361
6,3,88.75,NaN,0.581105645349615,0.418894354650385
6,3,90.35,NaN,0.444976290540533,0.444976290540533
6,3,91.9,NaN,0.340736492112524,0.340736492112524
6,3,93.5,NaN,0.26091582748401,0.26091582748401
6,3,95.1,NaN,0.199793889435194,0.199793889435194
6,3,96.7,NaN,0.152990328875656,0.152990328875656
6,3,98.1,NaN,0.117150933873148,0.117150933873148
6,3,106.55,0.5,0.0897072475640286,0.0897072475640286
6,3,108.15,NaN,0.0686924977843344,0.0686924977843344
6,3,109.65,NaN,0.0526006468817678,0.0526006468817678
6,3,111.05,NaN,0.0402784604086912,0.0402784604086912
6,3,112.5,NaN,0.0308428597188382,0.0308428597188382
6,3,113.9,NaN,0.0236176354801949,0.0236176354801949
6,3,115.35,NaN,0.018084986630947,0.018084986630947
6,3,116.85,NaN,0.0138484117817721,0.0138484117817721
6,3,118.45,NaN,0.0106042936492612,0.0106042936492612
6,3,120.05,NaN,0.00812014009778182,0.00812014009778182
6,3,121.55,NaN,0.00621792241788756,0.00621792241788756
6,3,123.1,NaN,0.0047613167666196,0.0047613167666196
6,3,124.6,NaN,0.00364593441804228,0.00364593441804228
6,3,126.1,NaN,0.00279184066766111,0.00279184066766111
6,3,127.65,NaN,0.00213782625245127,0.00213782625245127
6,3,129.25,NaN,0.23589624004125,0.76410375995875
6,3,130.65,NaN,0.180635371013926,0.180635371013926
6,3,132.1,NaN,0.138319870022655,0.138319870022655
6,3,140.7,0.1,0.105917165257789,0.105917165257789
6,3,142.1,NaN,0.0811050928142749,0.0811050928142749
6,3,143.6,NaN,0.062105477090536,0.062105477090536
6,3,145.1,NaN,0.0475566965131963,0.0475566965131963
6,3,146.65,NaN,0.0364161019156376,0.0364161019156376
6,3,148.1,NaN,0.0278852943110152,0.0278852943110152
6,3,149.7,NaN,0.0213529070358304,0.0213529070358304
6,3,151.3,NaN,0.0163507917038805,0.0163507917038805
6,3,152.85,NaN,0.0125204680044303,0.0125204680044303
6,3,154.35,NaN,0.00958743294447072,0.00958743294447072
6,3,155.95,NaN,0.00734148838783003,0.00734148838783003
6,3,157.55,NaN,0.239880896347306,0.760119103652694
6,3,159.05,NaN,0.183686584844556,0.183686584844556
6,3,160.65,NaN,0.140656308883411,0.140656308883411
6,3,162.05,NaN,0.107706271775088,0.107706271775088
6,3,163.6,NaN,0.0824750846355907,0.0824750846355907
6,3,165.2,NaN,0.0631545356973461,0.0631545356973461
6,3,166.75,NaN,0.0483600034697775,0.0483600034697775
6,3,168.35,NaN,0.0370312268117138,0.0370312268117138
6,3,169.75,NaN,0.0283563205291659,0.0283563205291659
6,3,171.2,NaN,0.255972810317541,0.744027189682459
6,3,172.6,NaN,0.43026803890881,0.56973196109119
6,3,181,0.366666666666667,0.563733003322975,0.436266996677025
6,3,182.6,NaN,0.431673350072192,0.431673350072192
6,3,184.15,NaN,0.330549888092661,0.330549888092661
6,3,185.75,NaN,0.253115529369134,0.253115529369134
6,3,187.15,NaN,0.193820883066999,0.193820883066999
6,3,188.7,NaN,0.148416554316134,0.148416554316134
6,3,190.3,NaN,0.113648608171183,0.113648608171183
6,3,191.8,NaN,0.0870253739467323,0.0870253739467323
6,3,193.35,NaN,0.0666388777868811,0.0666388777868811
6,3,194.9,NaN,0.051028106301652,0.051028106301652
6,3,196.45,NaN,0.0390743019571873,0.0390743019571873
6,3,197.95,NaN,0.0299207864860943,0.0299207864860943
6,3,199.5,NaN,0.0229115664030889,0.0229115664030889
6,3,200.95,NaN,0.0175443207446141,0.0175443207446141
6,3,202.55,NaN,0.0134344018638725,0.0134344018638725
6,3,204,NaN,0.0102872693715102,0.0102872693715102
6,3,205.45,NaN,0.242136600977528,0.757863399022472
6,3,207.05,NaN,0.185413869869135,0.185413869869135
6,3,208.6,NaN,0.37623818076432,0.62376181923568
6,3,210,NaN,0.288100918268486,0.288100918268486
6,3,211.55,NaN,0.220610622075962,0.220610622075962
6,3,220.1,0.166666666666667,0.168930549979669,0.168930549979669
6,3,221.65,NaN,0.129357011225902,0.129357011225902
6,3,223.1,NaN,0.0990539387654394,0.0990539387654394
6,3,224.7,NaN,0.0758496404018861,0.0758496404018861
6,3,226.25,NaN,0.0580811628573296,0.0580811628573296
6,3,227.8,NaN,0.278734334288162,0.721265665711838
6,3,229.25,NaN,0.213438246746355,0.213438246746355
6,3,230.65,NaN,0.163438369695286,0.163438369695286
6,3,232.2,NaN,0.12515142480718,0.12515142480718
6,3,233.65,NaN,0.0958335497378564,0.0958335497378564
6,3,235.2,NaN,0.0733836571937396,0.0733836571937396
6,3,236.65,NaN,0.0561928589503247,0.0561928589503247
6,3,238.15,NaN,0.0430291636825163,0.0430291636825163
6,3,239.75,NaN,0.26720840468891,0.73279159531109
6,3,241.15,NaN,0.438871591714396,0.561128408285604
6,3,242.55,NaN,0.336061875267446,0.336061875267446
6,3,244.15,NaN,0.257336282731576,0.257336282731576
6,3,245.55,NaN,0.431312105339599,0.568687894660401
6,3,247,NaN,0.330273268269101,0.330273268269101
6,3,255.5,0.533333333333333,0.487162929587176,0.512837070412824
6,3,256.9,NaN,0.373040522031308,0.373040522031308
6,3,258.45,NaN,0.28565234057385,0.28565234057385
6,3,259.95,NaN,0.218735646280461,0.218735646280461
6,3,261.5,NaN,0.401754023847917,0.598245976152083
6,3,262.95,NaN,0.307639439871597,0.307639439871597
6,3,264.5,NaN,0.46983128415979,0.53016871584021
6,3,265.9,NaN,0.594028193628578,0.405971806371422
6,3,267.35,NaN,0.689130832046021,0.310869167953979
6,3,268.75,NaN,0.527695581336951,0.527695581336951
6,3,270.15,NaN,0.404078026426115,0.404078026426115
6,3,271.75,NaN,0.309419023420181,0.309419023420181
6,3,273.35,NaN,0.236934764557915,0.236934764557915
6,3,274.8,NaN,0.181430611588095,0.181430611588095
6,3,276.35,NaN,0.138928818160765,0.138928818160765
6,3,277.85,NaN,0.106383461680473,0.106383461680473
6,3,279.25,NaN,0.0814621550010195,0.0814621550010195
6,3,280.7,NaN,0.0623788941681731,0.0623788941681731
6,3,289.3,0.466666666666667,0.0477660631196835,0.0477660631196835
6,3,290.7,NaN,0.0365764224643421,0.0365764224643421
6,3,292.3,NaN,0.0280080582931428,0.0280080582931428
6,3,293.8,NaN,0.0214469124233469,0.0214469124233469
6,3,295.4,NaN,0.0164227754627077,0.0164227754627077
6,3,297,NaN,0.0125755889041125,0.0125755889041125
6,3,298.5,NaN,0.00962964126522635,0.00962964126522635
6,3,300,NaN,0.00737380902031758,0.00737380902031758
6,3,301.4,NaN,0.0056464262759677,0.0056464262759677
6,3,302.95,NaN,0.00432369886473753,0.00432369886473753
6,3,304.35,NaN,0.0033108325442058,0.0033108325442058
6,3,305.9,NaN,0.00253523949717475,0.00253523949717475
6,3,307.4,NaN,0.00194133627183392,0.00194133627183392
6,3,308.9,NaN,0.00148656035239981,0.00148656035239981
6,3,310.35,NaN,0.00113831988480773,0.00113831988480773
6,3,311.75,NaN,0.235130877254974,0.764869122745026
6,3,313.2,NaN,0.180049301516442,0.180049301516442
6,3,314.7,NaN,0.137871092708106,0.137871092708106
6,3,316.15,NaN,0.339832737464278,0.660167262535722
6,3,317.7,NaN,0.494483004991791,0.505516995008209
6,3,319.25,NaN,0.378645802286437,0.378645802286437
6,3,320.75,NaN,0.289944532252468,0.289944532252468
6,3,329.25,0.433333333333333,0.22202235248737,0.22202235248737
6,3,330.7,NaN,0.170011569527042,0.170011569527042
6,3,332.3,NaN,0.130184791978061,0.130184791978061
6,3,333.9,NaN,0.0996878042448483,0.0996878042448483
6,3,335.45,NaN,0.0763350170489489,0.0763350170489489
6,3,337,NaN,0.0584528355499861,0.0584528355499861
6,3,338.6,NaN,0.04475971992831,0.04475971992831
6,3,340.15,NaN,0.0342743428819207,0.0342743428819207
6,3,341.75,NaN,0.0262452620764605,0.0262452620764605
6,3,343.35,NaN,0.0200970674721656,0.0200970674721656
6,3,344.85,NaN,0.015389144135963,0.015389144135963
6,3,346.4,NaN,0.0117840952450126,0.0117840952450126
6,3,347.85,NaN,0.00902356229278634,0.00902356229278634
6,3,349.25,NaN,0.00690970963479411,0.00690970963479411
6,3,350.8,NaN,0.239550265747866,0.760449734252134
6,3,352.3,NaN,0.183433407511216,0.183433407511216
6,3,353.7,NaN,0.140462440674523,0.140462440674523
6,3,355.2,NaN,0.107557818981461,0.107557818981461
6,3,363.75,0.2,0.316620627575194,0.683379372424806
6,3,365.2,NaN,0.242449326545883,0.242449326545883
6,3,366.7,NaN,0.419912555887686,0.580087444112314
6,3,368.25,NaN,0.321544168372138,0.321544168372138
6,3,369.8,NaN,0.480478701817248,0.519521298182752
6,3,371.3,NaN,0.36792213624037,0.36792213624037
6,3,372.85,NaN,0.515992203140054,0.484007796859946
6,3,374.25,NaN,0.629375491766461,0.370624508233539
6,3,375.8,NaN,0.716197699717841,0.283802300282159
6,3,377.4,NaN,0.782681005016829,0.217318994983171
6,3,378.9,NaN,0.833589983120146,0.166410016879854
6,3,380.35,NaN,0.872573063757736,0.127426936242264
6,3,381.8,NaN,0.902423998359346,0.0975760016406542
6,3,383.4,NaN,0.925282076325876,0.0747179236741241
6,3,385,NaN,0.942785438793321,0.0572145612066792
6,3,386.55,NaN,0.956188477234058,0.0438115227659425
6,3,387.95,NaN,0.96645173035345,0.0335482696465497
6,3,389.35,NaN,0.97431072180964,0.0256892781903605
6,3,390.95,NaN,0.980328672062835,0.0196713279371654
6,3,392.45,NaN,0.984936861987944,0.0150631380120562
6,3,393.85,NaN,0.988465540938822,0.0115344590611784
6,3,402.4,0.9,0.991167594313514,0.00883240568648558
6,3,403.95,NaN,0.993236666774151,0.00676333322584899
6,3,405.5,NaN,0.994821039935489,0.00517896006451146
6,3,407.05,NaN,0.996034259076975,0.00396574092302504
6,3,408.65,NaN,0.99696327044954,0.0030367295504603
6,3,410.05,NaN,0.997674652343249,0.00232534765675119
6,3,411.6,NaN,0.763960167172223,0.763960167172223
6,3,413.1,NaN,0.584995454835923,0.584995454835923
6,3,414.6,NaN,0.447954876293361,0.447954876293361
6,3,416.05,NaN,0.343017316692284,0.343017316692284
6,3,417.6,NaN,0.496921567176053,0.503078432823947
6,3,419.05,NaN,0.614772328094897,0.385227671905103
6,3,420.55,NaN,0.705015461767254,0.294984538232746
6,3,422.05,NaN,0.774118309398548,0.225881690601452
6,3,423.45,NaN,0.827033177892487,0.172966822107513
6,3,424.95,NaN,0.867552250603796,0.132447749396204
6,3,426.35,NaN,0.898579356975087,0.101420643024913
6,3,427.8,NaN,0.922338077630773,0.077661922369227
6,3,429.3,NaN,0.940531098934146,0.0594689010658539
6,3,430.7,NaN,0.954462237270325,0.0455377627296752
6,3,432.3,NaN,0.73087065871825,0.73087065871825
6,3,433.9,NaN,0.559657468799322,0.559657468799322
6,3,442.3,0.4,0.42855254708427,0.42855254708427
6,3,443.8,NaN,0.328160161976271,0.328160161976271
6,3,445.3,NaN,0.251285618627106,0.251285618627106
6,3,446.9,NaN,0.192419645786782,0.192419645786782
6,3,448.5,NaN,0.381602789084925,0.618397210915075
6,3,450.1,NaN,0.292208817632068,0.292208817632068
6,3,451.5,NaN,0.223756208141678,0.223756208141678
6,3,453,NaN,0.171339253509397,0.171339253509397
6,3,454.4,NaN,0.131201453747236,0.131201453747236
6,3,456,NaN,0.100466303621686,0.100466303621686
6,3,457.4,NaN,0.311190365067237,0.688809634932763
6,3,458.9,NaN,0.238291153093623,0.238291153093623
6,3,460.3,NaN,0.182469253604364,0.182469253604364
6,3,461.9,NaN,0.139724148709173,0.139724148709173
6,3,463.35,NaN,0.34125169801322,0.65874830198678
6,3,464.75,NaN,0.261310341652631,0.261310341652631
6,3,466.15,NaN,0.200095985022672,0.200095985022672
6,3,467.75,NaN,0.153221655786658,0.153221655786658
6,3,469.35,NaN,0.117328070322576,0.117328070322576
6,3,470.9,NaN,0.324102107464797,0.675897892535203
6,3,472.35,NaN,0.248178200797357,0.248178200797357
6,3,480.75,0.5,0.190040169231862,0.190040169231862
6,3,482.15,NaN,0.145521507552405,0.145521507552405
6,4,1.6,NaN,0.111431752802155,0.111431752802155
6,4,3.05,NaN,0.0853278373857488,0.0853278373857488
6,4,4.65,NaN,0.299598224113095,0.700401775886905
6,4,6.05,NaN,0.229414578029387,0.229414578029387
6,4,7.65,NaN,0.175672098084713,0.175672098084713
6,4,9.2,NaN,0.368778508832693,0.631221491167307
6,4,10.65,NaN,0.282388743259779,0.282388743259779
6,4,12.1,NaN,0.216236576725287,0.216236576725287
6,4,13.5,NaN,0.399840384375708,0.600159615624292
6,4,15.05,NaN,0.540433307385858,0.459566692614142
6,4,16.6,NaN,0.413831822715177,0.413831822715177
6,4,18.1,NaN,0.316887903005379,0.316887903005379
6,4,19.55,NaN,0.242653990242456,0.242653990242456
6,4,21.05,NaN,0.185810055928788,0.185810055928788
6,4,22.6,NaN,0.376541556586942,0.623458443413058
6,4,24.2,NaN,0.288333225507747,0.288333225507747
6,4,25.65,NaN,0.455047728500409,0.544952271499591
6,4,34.25,0.7,0.582707822176408,0.417292177823592
6,4,35.8,NaN,0.680462361972396,0.319537638027604
6,4,37.4,NaN,0.521057780295279,0.521057780295279
6,4,39,NaN,0.633254410772011,0.366745589227989
6,4,40.6,NaN,0.484908726887739,0.484908726887739
6,4,42.05,NaN,0.605573606394072,0.394426393605928
6,4,43.55,NaN,0.463712406132909,0.463712406132909
6,4,45.1,NaN,0.589342719191251,0.410657280808749
6,4,46.7,NaN,0.45128375389473,0.45128375389473
6,4,48.3,NaN,0.579825593323311,0.420174406676689
6,4,49.8,NaN,0.443996102502571,0.443996102502571
6,4,51.4,NaN,0.574245141456793,0.425754858543207
6,4,52.85,NaN,0.439722922933631,0.439722922933631
6,4,54.45,NaN,0.570972993597592,0.429027006402408
6,4,55.95,NaN,0.671476525175046,0.328523474824954
6,4,57.55,NaN,0.514176958610812,0.514176958610812
6,4,58.95,NaN,0.393726265705782,0.393726265705782
6,4,60.5,NaN,0.535751477382242,0.464248522617758
6,4,69.1,0,0.410246754553093,0.410246754553093
6,4,70.55,NaN,0.314142670112073,0.314142670112073
6,4,72.15,NaN,0.240551853463526,0.240551853463526
6,4,73.75,NaN,0.41845958336824,0.58154041663176
6,4,75.3,NaN,0.320431568060759,0.320431568060759
6,4,76.75,NaN,0.24536751908851,0.24536751908851
6,4,78.35,NaN,0.422147134923516,0.577852865076484
6,4,79.85,NaN,0.323255276667576,0.323255276667576
6,4,81.45,NaN,0.481788967219262,0.518211032780738
6,4,83.05,NaN,0.603184679189929,0.396815320810071
6,4,84.45,NaN,0.461883107150567,0.461883107150567
6,4,86.05,NaN,0.587941950360375,0.412058049639625
6,4,87.45,NaN,0.684470347374283,0.315529652625717
6,4,89,NaN,0.524126858165963,0.524126858165963
6,4,90.6,NaN,0.635604528856745,0.364395471143255
6,4,92,NaN,0.486708308144686,0.486708308144686
6,4,93.6,NaN,0.372692399853011,0.372692399853011
6,4,95.05,NaN,0.285385769225261,0.285385769225261
6,4,96.45,NaN,0.452790741025573,0.547209258974427
6,4,105.05,0,0.580979554825391,0.419020445174609
6,4,106.6,NaN,0.444879737884074,0.444879737884074
6,4,108,NaN,0.574921777103681,0.425078222896319
6,4,109.55,NaN,0.440241050442131,0.440241050442131
6,4,111.1,NaN,0.571369744960454,0.428630255039546
6,4,112.5,NaN,0.671780333873389,0.328219666126611
6,4,114.1,NaN,0.748668816618358,0.251331183381642
6,4,115.6,NaN,0.807545463422507,0.192454536577493
6,4,117.15,NaN,0.618370493613757,0.618370493613757
6,4,118.7,NaN,0.473511504543069,0.473511504543069
6,4,120.25,NaN,0.362587069160334,0.362587069160334
6,4,121.7,NaN,0.277647705411396,0.277647705411396
6,4,123.15,NaN,0.212606170701927,0.212606170701927
6,4,124.75,NaN,0.162801215135421,0.162801215135421
6,4,126.3,NaN,0.124663529577082,0.124663529577082
6,4,127.7,NaN,0.329719167761152,0.670280832238848
6,4,129.1,NaN,0.25247941293394,0.25247941293394
6,4,130.5,NaN,0.193333782771295,0.193333782771295
6,4,138.9,0.633333333333333,0.382302781053115,0.617697218946885
6,4,140.45,NaN,0.292744830028275,0.292744830028275
6,4,141.95,NaN,0.224166654692416,0.224166654692416
6,4,143.35,NaN,0.405912768469288,0.594087231530712
6,4,144.8,NaN,0.310823960224707,0.310823960224707
6,4,146.35,NaN,0.23801058196345,0.23801058196345
6,4,147.85,NaN,0.182254408848103,0.182254408848103
6,4,149.35,NaN,0.139559633317784,0.139559633317784
6,4,150.85,NaN,0.106866502571288,0.106866502571288
6,4,152.45,NaN,0.081832039109863,0.081832039109863
6,4,153.95,NaN,0.296921348812141,0.703078651187859
6,4,155.4,NaN,0.461624004744283,0.538375995255717
6,4,156.85,NaN,0.353484325783813,0.353484325783813
6,4,158.25,NaN,0.270677363591726,0.270677363591726
6,4,159.7,NaN,0.441527915012863,0.558472084987137
6,4,161.15,NaN,0.572355149641504,0.427644850358496
6,4,162.55,NaN,0.672534898423164,0.327465101576836
6,4,164.05,NaN,0.749246617465793,0.250753382534207
6,4,165.65,NaN,0.807987909094512,0.192012090905488
6,4,167.2,NaN,0.852968511605749,0.147031488394251
6,4,168.65,NaN,0.887411993289164,0.112588006710836
6,4,170.25,NaN,0.913786771843528,0.086213228156472
6,4,178.8,0.4,0.933983015364597,0.0660169846354031
6,4,180.35,NaN,0.949448102645674,0.0505518973543257
6,4,181.85,NaN,0.961290350653916,0.0387096493460843
6,4,183.25,NaN,0.970358442889017,0.0296415571109832
6,4,184.8,NaN,0.977302250916604,0.0226977490833963
6,4,186.2,NaN,0.982619407896695,0.017380592103305
6,4,187.7,NaN,0.986690971833747,0.0133090281662531
6,4,189.25,NaN,0.755549515083892,0.755549515083892
6,4,190.85,NaN,0.812814294837282,0.187185705162718
6,4,192.25,NaN,0.856664271992388,0.143335728007612
6,4,193.75,NaN,0.890241987732918,0.109758012267082
6,4,195.3,NaN,0.915953813998271,0.084046186001729
6,4,196.8,NaN,0.935642407915985,0.0643575920840153
6,4,198.4,NaN,0.716459547895773,0.716459547895773
6,4,199.8,NaN,0.782881512845024,0.217118487154976
6,4,201.3,NaN,0.833743520141045,0.166256479858955
6,4,202.7,NaN,0.872690633315986,0.127309366684014
6,4,204.2,NaN,0.902514026164667,0.0974859738353331
