subject,session,runtime,p1,pmod_mean,pmod_surprise,pmod_sd,pmod_pe
33,4,230,NaN,0.53576889970296,1.30739910422951,0.250805166548293,1.18498156660499
33,4,231.55,NaN,0.424460470966664,1.10708491830289,0.240026493455532,0.98087740360077
33,4,233,NaN,0.366963165781356,0.797013076378826,0.24117562154348,0.0681428040141255
33,4,234.45,NaN,0.329637784206171,0.659638647368799,0.243989731343241,0.0325252417152514
33,4,236.05,NaN,0.30369869770478,0.576987259428655,0.246930475610734,0.0181634004158202
33,4,237.45,NaN,0.284986886393534,0.522216373202756,0.249606142242675,0.0109357073623684
33,4,239.05,NaN,0.271142343477612,0.483958393190007,0.251944421359219,0.00689150503862938
33,4,240.55,NaN,0.260690931424656,0.456291006371965,0.253959544995426,0.00449181311419821
33,4,242.05,NaN,0.252662756142417,0.435750484933645,0.255687917150396,0.00301155303916009
33,4,243.5,NaN,0.246399006957591,0.420168673497733,0.257169074333669,0.00207063118492967
33,4,245.1,NaN,0.511216760271582,2.02093165322243,0.287010857301938,2.55612279331277
33,4,246.6,NaN,0.3808447835891,1.03273327858353,0.25427626420999,0.940559938983421
33,4,248.2,NaN,0.538338121045485,1.39272495956329,0.261042201788917,1.29996994356273
33,4,249.6,NaN,0.624914758461931,0.893415505131002,0.255805151290532,0.113285349336915
33,4,258.15,0.4,0.462474993435294,1.41470959642736,0.254333220437561,1.37585242802099
33,4,259.65,NaN,0.380428300194735,0.895596222031403,0.252169218175999,0.108611647467508
33,4,261.1,NaN,0.536038834310394,1.39430352210651,0.251365086585968,1.34640809133529
33,4,262.6,NaN,0.616577820231179,0.899590571746258,0.251518180435931,0.10713979149327
33,4,264.1,NaN,0.666013223042936,0.697645101676483,0.251585761055534,0.045846842027546
33,4,265.65,NaN,0.482199216710615,1.58213710954164,0.25955052274595,1.65585365131694
33,4,267.25,NaN,0.592335629376279,1.05229878747374,0.24222215311712,0.927650624654382
33,4,268.7,NaN,0.644962792880937,0.755513227092295,0.242030124589083,0.0576949736444155
33,4,270.15,NaN,0.678593350107244,0.632712159273102,0.244240245345021,0.0274325486654362
33,4,271.6,NaN,0.49469240348019,1.63752831625378,0.26500503566305,1.73485207400922
33,4,273.05,NaN,0.390711730383001,0.984766226075216,0.26384695930024,0.149963182492193
33,4,274.55,NaN,0.552177409741097,1.35582352451721,0.250268292492559,1.30966677372144
33,4,276,NaN,0.625437586651648,0.856796228187655,0.247617111677343,0.0933421530424515
33,4,277.45,NaN,0.471022073568085,1.41672195984615,0.252193443096384,1.37089053827129
33,4,278.85,NaN,0.386981333488645,0.918720573099359,0.253661778593045,0.113845577328572
33,4,280.25,NaN,0.33489338686401,0.705997090019681,0.253390308746521,0.0491307645488502
33,4,281.8,NaN,0.520159876766969,1.5782262074444,0.259144800628379,1.65293577347979
33,4,283.2,NaN,0.613059344765272,0.94297297554072,0.257560015635632,0.129283698184479
33,4,291.75,0.633333333333333,0.667594327422081,0.705901359870897,0.25563557881246,0.051387653360135
33,4,293.35,NaN,0.701085260503077,0.582956398777027,0.255087858539284,0.0233693428389389
