subject,session,runtime,p1,pmod,pmod_surprise
8,11,443.1,NaN,0.312908518561182,0.603005413151313
8,11,444.5,NaN,0.293836823712019,0.541425898272473
8,11,446.05,NaN,0.504298807675189,1.76691288872178
8,11,447.6,NaN,0.387697858484027,1.01245736591769
8,11,449.2,NaN,0.340686222441077,0.707684365986214
8,11,450.65,NaN,0.512599697032279,1.55348448974205
8,11,452.25,NaN,0.611686203543253,0.964095468950337
8,11,453.7,NaN,0.450113232098276,1.36470512901069
8,11,455.2,NaN,0.375834696063546,0.862793523895325
8,11,456.7,NaN,0.332079524160587,0.679999931846901
8,11,458.15,NaN,0.516593511883073,1.59039932508102
8,11,459.75,NaN,0.405634646966722,1.04869125829338
8,11,461.15,NaN,0.354690955995287,0.750578074676929
8,11,462.7,NaN,0.322729700295664,0.631937849895985
8,11,464.1,NaN,0.300766692747069,0.562196364165681
8,11,465.7,NaN,0.505418213508628,1.73328328475083
8,11,467.2,NaN,0.391085156133936,1.01571898298482
8,11,475.6,0.233333333333333,0.343959184504936,0.7156876121125
8,11,477.05,NaN,0.512794192434574,1.53969071544225
8,11,478.6,NaN,0.403067658992459,1.03739676440194
8,11,480.15,NaN,0.353372286004392,0.744360675666183
8,11,481.55,NaN,0.322402433139595,0.628992753233453
8,12,1.45,NaN,0.301059003043223,0.561499400684679
8,12,3,NaN,0.504501834232329,1.73188183363044
8,12,4.45,NaN,0.614302127833579,0.987068580296911
8,12,5.85,NaN,0.673305865663728,0.70297971433722
8,12,7.45,NaN,0.705814106807664,0.570666061623817
8,12,8.9,NaN,0.725045731422869,0.502639829946722
8,12,10.5,NaN,0.737295355960915,0.463856100564967
8,12,11.9,NaN,0.745606613830036,0.439685425064333
8,12,13.45,NaN,0.751538573739625,0.423513437554136
8,12,15.05,NaN,0.755944508307912,0.412080940559852
8,12,16.6,NaN,0.479758527916188,2.03471887953028
8,12,18.15,NaN,0.613824900461457,1.05961964370788
8,12,19.55,NaN,0.665625279803408,0.704100923433556
8,12,21.1,NaN,0.693969460779118,0.587217868207584
8,12,22.55,NaN,0.711887646583746,0.527055918758096
8,12,24.05,NaN,0.724271754888151,0.490278528564814
8,12,25.6,NaN,0.73334559902323,0.465396980634513
8,12,27.15,NaN,0.740269173197158,0.44743484674122
8,12,28.75,NaN,0.745710503207403,0.433878142759455
8,12,30.25,NaN,0.488051699617972,1.97545622089776
8,12,38.75,0.7,0.618400200016215,1.03489411342745
8,12,40.25,NaN,0.668007857703122,0.69338730899725
8,12,41.75,NaN,0.695101997098035,0.582063021824781
8,12,43.35,NaN,0.493740249738898,1.71360139423753
8,12,44.9,NaN,0.609431090956202,1.01817583641604
8,12,46.3,NaN,0.657512751492231,0.714464991935254
8,12,47.85,NaN,0.486377274330321,1.5458778202655
8,12,49.45,NaN,0.597062793335073,1.03985227354191
8,12,50.9,NaN,0.461643238558532,1.31137306678325
8,12,52.3,NaN,0.575577386541658,1.11514973846777
8,12,53.7,NaN,0.452192742911511,1.23642656904215
8,12,55.2,NaN,0.380238982026089,0.868259716583712
8,12,56.65,NaN,0.334689793436993,0.690216080434941
8,12,58.25,NaN,0.518575724832615,1.5791035390298
8,12,59.85,NaN,0.612604288448064,0.947373421444505
8,12,61.35,NaN,0.66682510907844,0.706972628536355
8,12,62.8,NaN,0.699351960810916,0.584619665336694
8,12,64.3,NaN,0.719831849056973,0.515909395620609
8,12,65.75,NaN,0.733356833738887,0.474268158976433
8,12,67.2,NaN,0.742686208701776,0.447412745095785
8,12,68.65,NaN,0.749371764823784,0.429175306428015
8,12,70.05,NaN,0.754322282712686,0.416246474727818
8,12,78.55,0.333333333333333,0.480450908989217,2.02516108218892
8,12,80.05,NaN,0.366712406230835,0.944668022347415
8,12,81.45,NaN,0.54934108519451,1.44727902026146
8,12,83.05,NaN,0.423866863700579,1.14989216493211
8,12,84.5,NaN,0.554245954297839,1.23831690849772
8,12,86.1,NaN,0.435544786646941,1.16568020295306
8,12,87.5,NaN,0.555673226993888,1.19910701750695
8,12,88.95,NaN,0.43981641075709,1.17030702101764
8,12,90.45,NaN,0.556140101500981,1.18502665877961
8,12,91.9,NaN,0.621945100169759,0.846479725824765
8,12,93.3,NaN,0.664606626705267,0.685140857310317
8,12,94.8,NaN,0.693189413940715,0.58942741686319
8,12,96.4,NaN,0.489175049605715,1.70457983306427
8,12,97.95,NaN,0.602898413115707,1.03157727386767
8,12,99.4,NaN,0.65184333110593,0.730013162813246
8,12,100.9,NaN,0.681767302854132,0.617402836867636
8,12,102.4,NaN,0.70218649465524,0.552648684528523
8,12,103.8,NaN,0.716930796582189,0.510073846149869
8,12,105.2,NaN,0.727954418775819,0.480094228744214
8,12,106.8,NaN,0.493029503094311,1.8780796996737
8,12,108.3,NaN,0.376921391630367,0.980026302700822
8,12,116.9,0.866666666666667,0.319828156629688,0.682513907960879
8,12,118.45,NaN,0.289747345235895,0.556028809910113
8,12,120,NaN,0.516737326989772,1.7871326520596
8,12,121.6,NaN,0.621440186747162,0.952496992974823
8,12,123.05,NaN,0.675658464262043,0.686312555477513
8,12,124.45,NaN,0.706022672577839,0.565633925937512
8,12,126.05,NaN,0.724528009912773,0.502213581234528
8,12,127.45,NaN,0.736622912886918,0.464886630113948
8,12,129.05,NaN,0.744978147221325,0.441001821469681
8,12,130.6,NaN,0.751008046868802,0.424729987913658
8,12,132.05,NaN,0.755514233719539,0.413099728938067
8,12,133.45,NaN,0.758978002324284,0.404469159188649
8,12,134.85,NaN,0.761702684619817,0.397870022682151
8,12,136.35,NaN,0.763887444402911,0.392700114395608
8,12,137.9,NaN,0.47493911422179,2.08245333406612
8,12,139.35,NaN,0.362605852762039,0.929443368266374
8,12,140.85,NaN,0.312149762906085,0.649742323009651
8,12,142.3,NaN,0.52284392390897,1.67968972489416
8,12,150.7,0.833333333333333,0.620530477679987,0.935547748429266
8,12,152.1,NaN,0.672902661378049,0.688426024067665
8,12,153.5,NaN,0.703198727393294,0.571530267768888
8,12,155.05,NaN,0.722089218696247,0.507995635306281
8,12,156.55,NaN,0.734620568069994,0.469750992652336
8,12,158.15,NaN,0.743357771049917,0.444928805355805
8,12,159.6,NaN,0.749698189503067,0.427871361526696
8,12,161.15,NaN,0.754450835218333,0.415618176799348
8,12,162.65,NaN,0.758109136144555,0.406501206193407
8,12,164.05,NaN,0.760987694404962,0.399522543534725
8,12,165.6,NaN,0.76329483931909,0.394054970152596
8,12,167.2,NaN,0.765173085630456,0.389687657670272
8,12,168.8,NaN,0.766722702893361,0.386141965989478
8,12,170.2,NaN,0.768015983204516,0.383223195770555
8,12,171.6,NaN,0.471668795455829,2.10790268472516
8,12,173.2,NaN,0.611003711055755,1.08415393631424
8,12,174.8,NaN,0.66525424194142,0.710746952313939
8,12,176.2,NaN,0.694648023221481,0.588022290378928
8,12,184.75,0.833333333333333,0.712953672598785,0.525645942634748
8,12,186.2,NaN,0.725418481756915,0.488119760831718
8,12,187.65,NaN,0.734434816495915,0.463114593031903
8,12,189.1,NaN,0.491922862070985,1.91286207801611
8,12,190.5,NaN,0.37397594658447,0.976880546592112
8,12,191.95,NaN,0.318004186911063,0.67571000469971
8,12,193.55,NaN,0.288789081211017,0.552165212609131
8,12,195,NaN,0.516326920668872,1.79191189830115
8,12,196.5,NaN,0.39553056762885,1.0478958535607
8,12,198.1,NaN,0.540475743256057,1.33813890066354
8,12,199.7,NaN,0.621370348901609,0.887698224142014
8,12,201.25,NaN,0.668977629771652,0.686474695579583
8,12,202.7,NaN,0.698368182273906,0.579970126108963
8,12,204.3,NaN,0.717496542382409,0.517940263756938
8,12,205.7,NaN,0.730557514098288,0.478956215433213
8,12,207.1,NaN,0.739848442119519,0.452930239328643
8,12,208.7,NaN,0.486790201990514,1.94257574817351
8,12,210.25,NaN,0.372427106049037,0.962379380802791
8,12,211.7,NaN,0.31758058878884,0.67214505393737
8,12,213.2,NaN,0.52530311017275,1.654805360347
8,12,214.7,NaN,0.406205284298839,1.07492149750153
8,12,216.1,NaN,0.544279458729983,1.29971908720273
8,12,224.55,0.8,0.427739203232251,1.13377869443704
8,12,226.1,NaN,0.367592506030656,0.805255317715664
8,12,227.5,NaN,0.524045561901224,1.44382073963858
8,12,229,NaN,0.415573979479666,1.07110462025125
8,12,230.6,NaN,0.362047473068733,0.7749076819069
8,12,232.15,NaN,0.32760327686613,0.648479024673197
8,12,233.6,NaN,0.303817382566361,0.572615401143198
8,12,235,NaN,0.286747750330375,0.522462302163543
8,12,236.5,NaN,0.274164115863385,0.487515702667337
8,12,238.1,NaN,0.507980893855864,1.86688833942944
8,12,239.5,NaN,0.385930926357876,1.02321375533057
8,12,240.9,NaN,0.338066563000604,0.703527148418875
8,12,242.35,NaN,0.310660736237431,0.595241945738609
8,12,243.95,NaN,0.292543197095285,0.53671390341834
8,12,245.5,NaN,0.279573149868173,0.499286034770033
8,12,247.05,NaN,0.504451636452878,1.83870228357351
8,12,248.45,NaN,0.383810905436503,1.01290222931282
8,12,250.05,NaN,0.336778988017251,0.698554945386414
8,12,258.5,0.166666666666667,0.309928770427965,0.592438380268554
8,12,260.05,NaN,0.292185708742321,0.535182809450829
8,12,261.55,NaN,0.279462730527089,0.498557203824368
8,12,263.05,NaN,0.269878379493557,0.472855039791788
8,12,264.45,NaN,0.506109011725953,1.88961869069028
8,12,266.05,NaN,0.382118305938729,1.01773544990244
8,12,267.65,NaN,0.334543934839566,0.694597463440689
8,12,269.25,NaN,0.512862187540588,1.57973240595512
8,12,270.65,NaN,0.39988995876174,1.03759812293787
8,12,272.25,NaN,0.349735848322059,0.736701025178829
8,12,273.85,NaN,0.515266252223632,1.51566241339053
8,12,275.25,NaN,0.405856004962588,1.04473556663369
8,12,276.85,NaN,0.35525478617241,0.751115474045487
8,12,278.45,NaN,0.516093251788748,1.49307400857008
8,12,279.85,NaN,0.609414056458004,0.95429632819595
8,12,281.25,NaN,0.451862194619299,1.35628806462619
8,12,282.7,NaN,0.378152152284795,0.867389453259865
8,12,284.2,NaN,0.53258392052562,1.40296126472616
8,12,285.6,NaN,0.422049120551634,1.09722073008855
8,12,287.05,NaN,0.36573095990425,0.790981212866673
8,12,295.55,0.6,0.329414920910965,0.656833171746092
8,12,297,NaN,0.511344154889785,1.60202219119915
8,12,298.55,NaN,0.401948431212707,1.03310934618265
8,12,300,NaN,0.536839131655564,1.31491767509015
8,12,301.6,NaN,0.616809132080708,0.897438257574688
8,12,303.1,NaN,0.460400380059617,1.38386491524473
8,12,304.7,NaN,0.382627387041893,0.890038762743357
8,12,306.1,NaN,0.536172511403135,1.38598795477506
8,12,307.5,NaN,0.424973280527906,1.10833977148127
8,12,308.95,NaN,0.547731088348457,1.23455595778216
8,12,310.4,NaN,0.618663651733995,0.868460327113045
8,12,312,NaN,0.664083373285638,0.69277282092218
8,12,313.4,NaN,0.693912144961478,0.590563716756555
8,12,314.95,NaN,0.714037156072638,0.527175077691507
8,12,316.55,NaN,0.728020321353668,0.485928945721221
8,12,318.1,NaN,0.738026337309247,0.457949373712038
8,12,319.5,NaN,0.487068640162828,1.93250631600769
8,12,320.9,NaN,0.613712931808341,1.03780299641032
8,12,322.45,NaN,0.460531707899763,1.37225471389543
8,12,323.95,NaN,0.376488916276633,0.890389928823879
8,12,325.35,NaN,0.328660824584117,0.681512888817005
8,12,326.85,NaN,0.299806088675933,0.574886262798232
8,12,335.3,0.3,0.281240023627383,0.514173578309127
8,12,336.8,NaN,0.26860818846651,0.476418019228672
8,12,338.35,NaN,0.259614665533493,0.451283620144308
8,12,339.8,NaN,0.252973961269713,0.433651776261788
8,12,341.3,NaN,0.247924319264026,0.420769563663561
8,12,342.75,NaN,0.24399129771432,0.411050248504744
8,12,344.3,NaN,0.519535696514057,2.03509840188725
8,12,345.75,NaN,0.385345750528864,1.05749884619187
8,12,347.3,NaN,0.333713612275181,0.702152989868272
8,12,348.8,NaN,0.305560795183667,0.585785675335798
8,12,350.4,NaN,0.287799296904568,0.526079696935762
8,12,352,NaN,0.504982504961432,1.7968650273176
8,12,353.5,NaN,0.619130119282436,0.985694688097376
8,12,355.1,NaN,0.676862660579802,0.691685450042655
8,12,356.7,NaN,0.707900157727608,0.563064962713166
8,12,358.25,NaN,0.726235678295569,0.498382198009338
8,12,359.75,NaN,0.737995749891134,0.461490286705052
8,12,361.35,NaN,0.74604019608971,0.438315587041583
8,12,362.75,NaN,0.751821888863759,0.422674730979219
8,12,371.25,0.8,0.756139278261434,0.411537175655023
8,12,372.65,NaN,0.759461595872033,0.403276096485892
8,12,374.2,NaN,0.762080433873987,0.396951081899047
8,12,375.6,NaN,0.764185590936421,0.391984819705385
8,12,377.2,NaN,0.765905478170384,0.388005039600406
8,12,378.8,NaN,0.76732984601394,0.384761737448747
8,12,380.2,NaN,0.768523179987281,0.382081223918902
8,12,381.7,NaN,0.471236171363104,2.11106036501765
8,12,383.2,NaN,0.360648125080902,0.919304605694985
8,12,384.75,NaN,0.546044662905149,1.4713361712647
8,12,386.25,NaN,0.628451467393694,0.872909135836523
8,12,387.85,NaN,0.67386432030591,0.67012675907842
8,12,389.4,NaN,0.481973242226896,1.61645581233546
8,12,390.85,NaN,0.595537548196827,1.0529750405029
8,12,392.4,NaN,0.459505774834612,1.30592231834271
8,12,393.95,NaN,0.381181912286079,0.887648891117564
8,12,395.55,NaN,0.333432805800767,0.692412728297895
8,12,397.05,NaN,0.520120974440042,1.58453203964009
8,12,398.55,NaN,0.61383165755746,0.943080877544486
8,12,400.05,NaN,0.667419385527362,0.704085042071898
8,12,401.55,NaN,0.699543075529469,0.583334503964939
8,12,403.15,NaN,0.719823590064878,0.51551519841317
8,12,411.55,0.3,0.733264935775776,0.4742847118357
8,12,413.15,NaN,0.742567885959108,0.447593542542784
8,12,414.65,NaN,0.749253017953163,0.42940517098122
8,12,416.2,NaN,0.754213725035733,0.41647510503434
8,12,417.75,NaN,0.480535297127428,2.02452373895643
8,12,419.15,NaN,0.613788745877599,1.05728568861173
8,12,420.55,NaN,0.665313027535426,0.704185901372679
8,12,422,NaN,0.483929876739621,1.57911569900644
8,12,423.6,NaN,0.598108172398109,1.04713008418367
8,12,425.05,NaN,0.649524739606295,0.741521664528924
8,12,426.45,NaN,0.48351481256194,1.51261548507943
8,12,428.05,NaN,0.593141733646568,1.04836800729008
8,12,429.65,NaN,0.644221765082499,0.753551211032431
8,12,431.25,NaN,0.676317045513668,0.634370691778949
8,12,432.65,NaN,0.492190606637882,1.62734670130671
8,12,434.15,NaN,0.602253751436862,1.02271097038316
8,12,435.65,NaN,0.650199410014768,0.731556619852425
8,12,437.25,NaN,0.679885460256312,0.621045847947305
8,12,438.8,NaN,0.700385526412468,0.556636377699156
8,12,440.2,NaN,0.715343635053566,0.513778824349344
8,12,441.75,NaN,0.72662263468123,0.483291648111797
8,12,450.15,0.733333333333333,0.735323299567398,0.46072178771675
8,12,451.55,NaN,0.742153877584158,0.443549395779783
8,12,453.1,NaN,0.747594671671504,0.430209749804773
8,12,454.55,NaN,0.751983002721585,0.419671808282209
8,12,456.1,NaN,0.755561828477685,0.411228042248298
8,12,457.5,NaN,0.48153715849584,2.03245850054144
8,12,459.1,NaN,0.615666736501749,1.0542809649199
8,12,460.5,NaN,0.457131666319653,1.37957024987562
8,12,462.05,NaN,0.373618233357639,0.881325763119507
8,12,463.6,NaN,0.537199760894765,1.42036323156152
8,12,465.2,NaN,0.619188537045887,0.896469432259039
8,12,466.8,NaN,0.667199930454706,0.691549331577084
8,12,468.35,NaN,0.697067933149769,0.583808956483467
8,12,469.9,NaN,0.716658864383582,0.52062883328079
8,12,471.4,NaN,0.730097137926556,0.480641547478124
8,12,472.9,NaN,0.739668936992153,0.453839670508661
8,12,474.4,NaN,0.74670628543822,0.435048404999264
8,13,1.6,NaN,0.484247218708457,1.98111681761215
8,13,3.05,NaN,0.369879776257223,0.955248398756802
8,13,4.6,NaN,0.315991664365781,0.666300981115884
8,13,6.05,NaN,0.524739504566119,1.6620415932469
8,13,7.55,NaN,0.405490707564772,1.07320960784895
8,13,9.05,NaN,0.544010651875797,1.30225924161333
8,13,10.45,NaN,0.427385042784952,1.13292797134796
8,13,12,NaN,0.550873252299327,1.2263916760744
8,13,13.55,NaN,0.621247721510807,0.860207680472182
8,13,14.95,NaN,0.467257094386301,1.40067352734422
8,13,16.5,NaN,0.577279251343071,1.09771152624441
8,13,18.05,NaN,0.634064639876257,0.7926587221701
8,13,19.45,NaN,0.477621381593029,1.45033926568107
8,13,21.05,NaN,0.585160948032651,1.06606067196187
8,13,22.5,NaN,0.458457001982815,1.26937638244383
8,13,24.1,NaN,0.383427798547227,0.884852203843394
8,13,25.6,NaN,0.536919829147849,1.38297315857929
8,13,27,NaN,0.426029718630581,1.11066611289595
8,13,28.55,NaN,0.548751353861318,1.23097402259233
8,13,30.15,NaN,0.436097146214454,1.14800549133507
8,13,31.55,NaN,0.552959423030302,1.19727854532023
8,13,40,0.1,0.439967864751796,1.16152230702219
8,13,41.6,NaN,0.376980550127785,0.836418481943792
8,13,43.05,NaN,0.335617774154184,0.682650891836827
8,13,44.5,NaN,0.515443564076154,1.57510897265827
8,13,46.05,NaN,0.406340670313943,1.04526338985418
8,13,47.65,NaN,0.538609764380341,1.29923832489434
8,13,49.05,NaN,0.426289379152408,1.11594062223222
8,13,50.55,NaN,0.547681887129748,1.2300949833693
8,13,52.05,NaN,0.434747735832735,1.14459032570364
8,13,53.65,NaN,0.551794304661209,1.20174958089521
8,13,55.15,NaN,0.438768657297505,1.15776711363204
8,13,56.6,NaN,0.553857749628721,1.18846762196406
8,13,58.2,NaN,0.440835480827669,1.16442431482163
8,13,59.7,NaN,0.554961295779879,1.18168775039271
8,13,61.3,NaN,0.441956159184712,1.16799728474478
8,13,62.85,NaN,0.378325818886528,0.841549627954277
8,13,64.25,NaN,0.336390029789819,0.685769431651441
8,13,65.65,NaN,0.515961894307248,1.57179314846774
8,13,67.2,NaN,0.406942428598047,1.0468074673669
8,13,68.8,NaN,0.35621587761283,0.753755932874069
8,13,70.35,NaN,0.323908998763647,0.635351098742415
8,13,78.8,0.3,0.508373881155037,1.62633954558308
8,13,80.25,NaN,0.610479382705492,0.976038184324334
8,13,81.75,NaN,0.447739992093257,1.36022840284857
8,13,83.25,NaN,0.56719651611979,1.1592669095076
8,13,84.75,NaN,0.443658642155669,1.20821598260694
8,13,86.3,NaN,0.376539817756006,0.845957736843777
8,13,87.85,NaN,0.529645446274642,1.40912566201745
8,13,89.4,NaN,0.420720206881389,1.08817942306862
8,13,90.95,NaN,0.544757335039158,1.24906698353731
8,13,92.35,NaN,0.617451210660003,0.876314377840125
8,13,93.9,NaN,0.46469575581575,1.38628433753931
8,13,95.45,NaN,0.574812086911295,1.10564162647843
8,13,96.95,NaN,0.452114938377811,1.23382750924797
8,13,98.5,NaN,0.381580297540181,0.868054826555371
8,13,100.1,NaN,0.533519655343903,1.38994141352009
8,13,101.65,NaN,0.424217947451118,1.10011180108702
8,13,103.2,NaN,0.3672428421525,0.796405274902765
8,13,104.65,NaN,0.522831444077871,1.44519372307579
8,13,106.25,NaN,0.41559930460317,1.06742911830406
8,13,107.75,NaN,0.541698433736798,1.26673485461636
8,13,116.15,0.933333333333333,0.430343634423252,1.12563087870101
8,13,117.65,NaN,0.371588750959591,0.811836191710104
8,13,119.15,NaN,0.333290465598239,0.670219088683075
8,13,120.7,NaN,0.306919521210956,0.584869736100329
8,13,122.2,NaN,0.508589708690909,1.70406768545123
8,13,123.75,NaN,0.613481698270691,0.975425825487745
8,13,125.25,NaN,0.671320289339617,0.704907789642958
8,13,126.8,NaN,0.472289456808035,1.60524569302675
8,13,128.25,NaN,0.589184019557497,1.08225676515908
8,13,129.65,NaN,0.454622170629339,1.28343579235313
8,13,131.05,NaN,0.379488847840041,0.874672041695291
8,13,132.5,NaN,0.535082489463628,1.39787060556355
8,13,134.1,NaN,0.423658628289862,1.10495333070344
8,13,135.55,NaN,0.366069642718878,0.795004509973211
8,13,137.15,NaN,0.522901494888023,1.44980995553838
8,13,138.6,NaN,0.415091042325321,1.06764092894015
8,13,140.05,NaN,0.541821109214358,1.2685002960036
8,13,141.45,NaN,0.430130180235742,1.12601710254858
8,13,143.05,NaN,0.371298010082576,0.811295705137103
8,13,151.5,0.766666666666667,0.523887154685359,1.42935051158723
8,13,153,NaN,0.60951416316226,0.932672006232028
8,13,154.45,NaN,0.662406416036346,0.714268350027841
8,13,155.85,NaN,0.475558136677431,1.56664060930132
8,13,157.4,NaN,0.588076034809426,1.07230637447603
8,13,158.95,NaN,0.642154613338478,0.76592539569184
8,13,160.55,NaN,0.480283213639551,1.48259171432017
8,13,161.95,NaN,0.389654664381228,0.944202437444243
8,13,163.55,NaN,0.546039806213104,1.35973200858733
8,13,164.95,NaN,0.43091131256429,1.13936229680732
8,13,166.45,NaN,0.553048803294801,1.21453712137253
8,13,167.95,NaN,0.621154883157991,0.8545212994821
8,13,169.45,NaN,0.468873486399938,1.40031994262308
8,13,171.05,NaN,0.577730366259243,1.09272939424792
8,13,172.5,NaN,0.454453049697106,1.24376359112203
8,13,173.95,NaN,0.566232422431279,1.1377968400014
8,13,175.45,NaN,0.448888968089865,1.20500587366354
8,13,176.95,NaN,0.380708217761559,0.85958508816197
8,13,178.35,NaN,0.532339687790202,1.39324238341668
8,13,179.75,NaN,0.423621323497098,1.09646709462655
8,13,181.25,NaN,0.367005815229447,0.79491113181149
8,13,189.8,0.533333333333333,0.330030290056828,0.659735849011347
8,13,191.3,NaN,0.512083938152503,1.5993296543273
8,13,192.7,NaN,0.40264221085103,1.03529511835366
