subject,session,runtime,p1,pmod,pmod_surprise
15,11,165.55,NaN,0.256926295243204,0.743073704756795
15,11,167.05,NaN,0.20618805955818,0.20618805955818
15,11,168.55,NaN,0.165469695751167,0.165469695751167
15,11,170.05,NaN,0.132792462719006,0.132792462719006
15,11,171.55,NaN,0.304050061606431,0.695949938393569
15,11,173.1,NaN,0.441487422643244,0.558512577356756
15,11,174.55,NaN,0.354301745985108,0.354301745985108
15,11,176.05,NaN,0.4818153201119,0.5181846798881
15,11,177.6,NaN,0.386665622626276,0.386665622626276
15,11,179,NaN,0.310306246979116,0.310306246979116
15,11,180.4,NaN,0.249026448899833,0.249026448899833
15,11,181.8,NaN,0.199848288119816,0.199848288119816
15,11,183.25,NaN,0.357863590145335,0.642136409854665
15,11,184.75,NaN,0.484673765313668,0.515326234686332
15,11,193.3,0.5,0.58644125441182,0.41355874558818
15,11,194.85,NaN,0.470629851948703,0.470629851948703
15,11,196.3,NaN,0.3776890794755,0.3776890794755
15,11,197.75,NaN,0.303102406624642,0.303102406624642
15,11,199.35,NaN,0.243245235020382,0.243245235020382
15,11,200.9,NaN,0.195208758053162,0.195208758053162
15,11,202.3,NaN,0.156658605121144,0.156658605121144
15,11,203.7,NaN,0.125721401043999,0.125721401043999
15,11,205.25,NaN,0.298375405050138,0.701624594949862
15,11,206.85,NaN,0.436933406780861,0.563066593219139
15,11,208.45,NaN,0.548128741949156,0.451871258050844
15,11,209.85,NaN,0.637365035838692,0.362634964161308
15,11,211.25,NaN,0.708978796749502,0.291021203250498
15,11,212.8,NaN,0.766450152049612,0.233549847950388
15,11,214.4,NaN,0.615090290581541,0.615090290581541
15,11,215.85,NaN,0.493621228407291,0.493621228407291
15,11,217.3,NaN,0.5936217574876,0.4063782425124
15,11,218.75,NaN,0.476392337234396,0.476392337234396
15,11,220.3,NaN,0.382313579502502,0.382313579502502
15,11,221.8,NaN,0.306813652630395,0.306813652630395
15,11,223.3,NaN,0.246223577940654,0.246223577940654
15,11,224.7,NaN,0.395080609954675,0.604919390045324
15,11,233.15,0.733333333333333,0.514541105633048,0.485458894366952
15,11,234.75,NaN,0.412928665137106,0.412928665137106
15,11,236.35,NaN,0.331382819808209,0.331382819808209
15,11,237.75,NaN,0.265940784778353,0.265940784778353
15,11,239.2,NaN,0.2134223525814,0.2134223525814
15,11,240.8,NaN,0.171275348455267,0.171275348455267
15,11,242.35,NaN,0.137451605390229,0.137451605390229
15,11,243.8,NaN,0.110307431832701,0.110307431832701
15,11,245.2,NaN,0.0885237351937892,0.0885237351937892
15,11,246.7,NaN,0.0710419195013567,0.0710419195013567
15,11,248.1,NaN,0.0570124420912522,0.0570124420912522
15,11,249.65,NaN,0.0457535294094399,0.0457535294094399
15,11,251.1,NaN,0.0367180456867622,0.0367180456867622
15,11,252.5,NaN,0.0294669044433759,0.0294669044433759
15,11,253.95,NaN,0.0236477307338852,0.0236477307338852
15,11,255.4,NaN,0.0189777372080917,0.0189777372080917
15,11,256.85,NaN,0.212711658972211,0.787288341027789
15,11,258.35,NaN,0.368186680948174,0.631813319051826
15,11,259.8,NaN,0.295476557695309,0.295476557695309
15,11,261.25,NaN,0.434607028663425,0.565392971336575
15,11,262.85,NaN,0.348780103747781,0.348780103747781
15,11,264.4,NaN,0.477384101044147,0.522615898955853
15,11,272.85,0.133333333333333,0.38310948813178,0.38310948813178
15,11,274.3,NaN,0.307452383888716,0.307452383888716
15,11,275.85,NaN,0.246736171478842,0.246736171478842
15,11,277.4,NaN,0.395491975661253,0.604508024338747
15,11,279,NaN,0.514871234149974,0.485128765850026
15,11,280.4,NaN,0.610675276457064,0.389324723542936
15,11,281.95,NaN,0.490078098676696,0.490078098676696
15,11,283.45,NaN,0.39329665382229,0.39329665382229
15,11,284.9,NaN,0.315627771013399,0.315627771013399
15,11,286.3,NaN,0.450778746579129,0.549221253420871
15,11,287.8,NaN,0.559239880823542,0.440760119176458
15,11,289.4,NaN,0.64628192837327,0.35371807162673
15,11,290.9,NaN,0.716134766391508,0.283865233608492
15,11,292.4,NaN,0.574711271668955,0.574711271668955
15,11,293.85,NaN,0.658698003006902,0.341301996993098
15,11,295.3,NaN,0.528617216646817,0.528617216646817
15,11,296.75,NaN,0.424225002140321,0.424225002140321
15,11,298.25,NaN,0.537930014370756,0.462069985629244
15,11,299.8,NaN,0.431698692950907,0.431698692950907
15,11,301.2,NaN,0.346446111049446,0.346446111049446
15,11,309.6,0.733333333333333,0.475511029138303,0.524488970861697
15,11,311.1,NaN,0.381606313607299,0.381606313607299
15,11,312.5,NaN,0.306246058790358,0.306246058790358
15,11,314.05,NaN,0.245768073484079,0.245768073484079
15,11,315.45,NaN,0.394715059282128,0.605284940717872
15,11,317,NaN,0.514247744520393,0.485752255479607
15,11,318.5,NaN,0.412693237468986,0.412693237468986
15,11,320.1,NaN,0.331193884790833,0.331193884790833
15,11,321.55,NaN,0.265789160965078,0.265789160965078
15,11,323,NaN,0.213300671693064,0.213300671693064
15,11,324.6,NaN,0.171177697312835,0.171177697312835
15,11,326,NaN,0.13737323855918,0.13737323855918
15,11,327.55,NaN,0.110244541014878,0.110244541014878
15,11,329,NaN,0.285954941296371,0.714045058703629
15,11,330.55,NaN,0.229484079903773,0.229484079903773
15,11,332.1,NaN,0.184165178928313,0.184165178928313
15,11,333.6,NaN,0.34527760765968,0.65472239234032
15,11,335.15,NaN,0.474573283757687,0.525426716242313
15,11,336.7,NaN,0.380853755757174,0.380853755757174
15,11,338.15,NaN,0.503123794462842,0.496876205537158
15,11,346.55,0.933333333333333,0.403766063725179,0.403766063725179
15,11,347.95,NaN,0.324029664290039,0.324029664290039
15,11,349.4,NaN,0.457521419880378,0.542478580119622
15,11,350.95,NaN,0.564650999692879,0.435349000307121
15,11,352.5,NaN,0.650624450413107,0.349375549586893
15,11,354,NaN,0.719619719895917,0.280380280104083
15,11,355.45,NaN,0.577508010710572,0.577508010710572
15,11,356.95,NaN,0.463460760195844,0.463460760195844
15,11,358.45,NaN,0.371935751985539,0.371935751985539
15,11,359.95,NaN,0.495966933032736,0.504033066967264
15,11,361.5,NaN,0.595504228429546,0.404495771570454
15,11,362.9,NaN,0.67538473179379,0.32461526820621
15,11,364.5,NaN,0.739490299383178,0.260509700616822
15,11,366,NaN,0.790936191971243,0.209063808028757
15,11,367.45,NaN,0.832222463409248,0.167777536590752
15,11,368.9,NaN,0.865355452720974,0.134644547279026
15,11,370.5,NaN,0.891945283734883,0.108054716265117
15,11,371.95,NaN,0.715802433189174,0.715802433189174
15,11,380.5,0.7,0.574444568184786,0.574444568184786
15,11,382.05,NaN,0.461002291437861,0.461002291437861
15,11,383.5,NaN,0.567444462897293,0.432555537102707
15,11,385.1,NaN,0.455384578682672,0.455384578682672
15,11,386.5,NaN,0.562936145478669,0.437063854521331
15,11,387.9,NaN,0.649248248485164,0.350751751514836
15,11,389.5,NaN,0.718515292632782,0.281484707367218
15,11,391,NaN,0.576621687595635,0.576621687595635
15,11,392.45,NaN,0.46274946965613,0.46274946965613
15,11,394,NaN,0.568846605430763,0.431153394569237
15,11,395.5,NaN,0.653991500893272,0.346008499106728
15,11,396.9,NaN,0.722321839600256,0.277678160399744
15,11,398.5,NaN,0.579676511283875,0.579676511283875
15,11,399.9,NaN,0.662682698775284,0.337317301224716
15,11,401.3,NaN,0.729296685148206,0.270703314851794
15,11,402.7,NaN,0.782755629771473,0.217244370228527
15,11,404.3,NaN,0.825657412352605,0.174342587647395
15,11,405.75,NaN,0.860086878957482,0.139913121042518
15,11,407.2,NaN,0.690235479618098,0.690235479618098
15,11,408.65,NaN,0.553926619484191,0.553926619484191
15,11,410.2,NaN,0.444536261658054,0.444536261658054
15,11,418.6,0.9,0.554230172294178,0.445769827705822
15,11,420,NaN,0.444779868350025,0.444779868350025
15,11,421.55,NaN,0.356943993991834,0.356943993991834
15,11,423.05,NaN,0.286454095414624,0.286454095414624
15,11,424.6,NaN,0.427366337365828,0.572633662634172
15,11,426.1,NaN,0.540450993447483,0.459549006552517
15,11,427.6,NaN,0.631203501987759,0.368796498012241
15,11,429.15,NaN,0.704034052937183,0.295965947062817
15,11,430.55,NaN,0.762481904538359,0.237518095461641
15,11,432,NaN,0.611905699244101,0.611905699244101
15,11,433.4,NaN,0.491065535508163,0.491065535508163
15,11,435,NaN,0.394089089972213,0.394089089972213
15,11,436.4,NaN,0.316263715543412,0.316263715543412
15,11,437.8,NaN,0.451289103716789,0.548710896283211
15,11,439.35,NaN,0.362167774641494,0.362167774641494
15,11,440.85,NaN,0.290646275100598,0.290646275100598
15,11,442.25,NaN,0.43073063837656,0.569269361623441
15,11,443.7,NaN,0.543150906652224,0.456849093347776
15,11,445.2,NaN,0.633370231804706,0.366629768195294
15,11,453.75,0.166666666666667,0.705772893315978,0.294227106684022
15,11,455.35,NaN,0.763877355802877,0.236122644197123
15,11,456.9,NaN,0.810507251588765,0.189492748411235
15,11,458.45,NaN,0.847928597350168,0.152071402649832
15,11,459.85,NaN,0.877959912989915,0.122040087010085
15,11,461.35,NaN,0.902060594050517,0.097939405949483
15,11,462.8,NaN,0.723920155058923,0.723920155058923
15,11,464.25,NaN,0.778440865861395,0.221559134138605
15,11,465.65,NaN,0.822194735255936,0.177805264744064
15,11,467.1,NaN,0.857308017141244,0.142691982858756
15,11,468.55,NaN,0.688005392093861,0.688005392093861
15,11,470.1,NaN,0.5521369333844,0.5521369333844
15,11,471.5,NaN,0.640581682907021,0.359418317092979
15,11,473.1,NaN,0.514078537823798,0.514078537823798
15,12,1.5,NaN,0.61003912313084,0.38996087686916
15,12,3.1,NaN,0.489567573976251,0.489567573976251
15,12,4.65,NaN,0.590368625532132,0.409631374467868
15,12,6.1,NaN,0.47378163923344,0.47378163923344
15,12,7.5,NaN,0.577700123657494,0.422299876342506
15,12,9.1,NaN,0.463614934355809,0.463614934355809
15,12,10.5,NaN,0.372059479573823,0.372059479573823
15,12,11.95,NaN,0.496066226689378,0.503933773310622
15,12,13.4,NaN,0.595583913408345,0.404416086591655
15,12,14.95,NaN,0.47796700331311,0.47796700331311
15,12,16.35,NaN,0.383577277883062,0.383577277883062
15,12,17.8,NaN,0.505309470871591,0.494690529128409
15,12,19.2,NaN,0.405520109091052,0.405520109091052
15,12,20.8,NaN,0.52291899497151,0.47708100502849
15,12,22.25,NaN,0.419652074838148,0.419652074838148
15,12,23.85,NaN,0.534260156421638,0.465739843578362
15,12,25.3,NaN,0.626235241840655,0.373764758159345
15,12,33.8,0.233333333333333,0.502565256000154,0.502565256000154
15,12,35.4,NaN,0.600799503511072,0.399200496488928
15,12,36.8,NaN,0.482152609935095,0.482152609935095
15,12,38.3,NaN,0.386936303889505,0.386936303889505
15,12,39.8,NaN,0.508005150788738,0.491994849211262
15,12,41.2,NaN,0.407683441617138,0.407683441617138
15,12,42.75,NaN,0.524655108962141,0.475344891037859
15,12,44.3,NaN,0.421045338126209,0.421045338126209
15,12,45.7,NaN,0.337896598602657,0.337896598602657
15,12,47.2,NaN,0.468649888748203,0.531350111251797
15,12,48.6,NaN,0.376100122728503,0.376100122728503
15,12,50.1,NaN,0.301827239720939,0.301827239720939
15,12,51.65,NaN,0.439703567351674,0.560296432648326
15,12,53.1,NaN,0.352870169428285,0.352870169428285
15,12,54.55,NaN,0.480666453694468,0.519333546305532
15,12,55.95,NaN,0.583225313411987,0.416774686588013
15,12,57.35,NaN,0.468049000371088,0.468049000371088
15,12,58.95,NaN,0.573099575932096,0.426900424067904
15,12,60.4,NaN,0.657404587647191,0.342595412352809
15,12,62,NaN,0.527579227121576,0.527579227121576
15,12,63.55,NaN,0.423391996527375,0.423391996527375
15,12,65.05,NaN,0.537261512103318,0.462738487896682
15,12,73.45,0.2,0.431162207632411,0.431162207632411
15,12,74.85,NaN,0.346015571751406,0.346015571751406
15,12,76.35,NaN,0.277683836326689,0.277683836326689
15,12,77.95,NaN,0.222846366615274,0.222846366615274
15,12,79.4,NaN,0.376319969528599,0.623680030471401
15,12,80.95,NaN,0.302003670806239,0.302003670806239
15,12,82.5,NaN,0.439845156530351,0.560154843469649
15,12,83.9,NaN,0.352983797338492,0.352983797338492
15,12,85.4,NaN,0.283275965038174,0.283275965038174
15,12,86.85,NaN,0.424815829506277,0.575184170493723
15,12,88.45,NaN,0.340922487021361,0.340922487021361
15,12,90,NaN,0.471078219647154,0.528921780352846
15,12,91.55,NaN,0.378048902768888,0.378048902768888
15,12,93.05,NaN,0.500872848546802,0.499127151453198
15,12,94.65,NaN,0.599441315520006,0.400558684479994
15,12,96.15,NaN,0.481062639186371,0.481062639186371
15,12,97.7,NaN,0.583543259528492,0.416456740471508
15,12,99.3,NaN,0.66578583509149,0.33421416490851
15,12,100.75,NaN,0.534305331764082,0.534305331764082
15,12,102.25,NaN,0.626271495880708,0.373728504119292
15,12,110.8,0,0.502594350531574,0.502594350531574
15,12,112.2,NaN,0.403341175269408,0.403341175269408
15,12,113.6,NaN,0.521170360655333,0.478829639344667
15,12,115.05,NaN,0.418248763759427,0.418248763759427
15,12,116.45,NaN,0.335652296432064,0.335652296432064
15,12,118,NaN,0.269367117998035,0.269367117998035
15,12,119.6,NaN,0.413653724906655,0.586346275093345
15,12,121.15,NaN,0.529446370694667,0.470553629305333
15,12,122.75,NaN,0.424890413456197,0.424890413456197
15,12,124.15,NaN,0.538464019143988,0.461535980856012
15,12,125.7,NaN,0.432127241565921,0.432127241565921
15,12,127.3,NaN,0.544271706301457,0.455728293698543
15,12,128.85,NaN,0.436788016923251,0.436788016923251
15,12,130.25,NaN,0.350530386788242,0.350530386788242
15,12,131.85,NaN,0.478788735254314,0.521211264745685
15,12,133.35,NaN,0.384236732822361,0.384236732822361
15,12,134.85,NaN,0.308357018407258,0.308357018407258
15,12,136.35,NaN,0.247462157255467,0.247462157255467
15,12,137.9,NaN,0.19859291541291,0.19859291541291
15,12,139.35,NaN,0.35685613054602,0.64314386945398
15,12,147.8,0.633333333333333,0.286383583389449,0.286383583389449
15,12,149.4,NaN,0.427309750173642,0.572690249826358
15,12,150.8,NaN,0.342923904052691,0.342923904052691
15,12,152.3,NaN,0.472684393486488,0.527315606513512
15,12,153.8,NaN,0.379337886704657,0.379337886704657
15,12,155.25,NaN,0.501907281773134,0.498092718226866
15,12,156.75,NaN,0.402789790001693,0.402789790001693
15,12,158.15,NaN,0.520727863875035,0.479272136124965
15,12,159.6,NaN,0.41789365198543,0.41789365198543
15,12,161.15,NaN,0.532848989862989,0.467151010137011
15,12,162.7,NaN,0.427621077684504,0.427621077684504
15,12,164.15,NaN,0.540655427220792,0.459344572779208
15,12,165.55,NaN,0.433885886700428,0.433885886700428
15,12,166.95,NaN,0.545683051245314,0.454316948754686
15,12,168.5,NaN,0.437920647100578,0.437920647100578
15,12,170.1,NaN,0.351439343258575,0.351439343258575
15,12,171.55,NaN,0.282036512340219,0.282036512340219
15,12,173.1,NaN,0.423821146005845,0.576178853994155
15,12,174.55,NaN,0.340124235286814,0.340124235286814
15,12,176.1,NaN,0.272955930867699,0.272955930867699
15,12,184.65,1,0.219052135855666,0.219052135855666
15,12,186.2,NaN,0.373275029822841,0.626724970177159
15,12,187.65,NaN,0.497041728036576,0.502958271963424
15,12,189.25,NaN,0.59636677111345,0.40363322888655
15,12,190.7,NaN,0.478595260965651,0.478595260965651
15,12,192.25,NaN,0.384081466160706,0.384081466160706
15,12,193.75,NaN,0.505714091202574,0.494285908797426
15,12,195.35,NaN,0.603326501456692,0.396673498543308
15,12,196.8,NaN,0.484180572088294,0.484180572088294
15,12,198.25,NaN,0.388563780675522,0.388563780675522
15,12,199.65,NaN,0.311829553593328,0.311829553593328
15,12,201.15,NaN,0.250248930369077,0.250248930369077
15,12,202.6,NaN,0.200829351898246,0.200829351898246
15,12,204.15,NaN,0.358650911803423,0.641349088196577
15,12,205.65,NaN,0.287823928234047,0.287823928234047
15,12,207.1,NaN,0.230983976166452,0.230983976166452
15,12,208.6,NaN,0.185368873161507,0.185368873161507
15,12,210.2,NaN,0.148761917200721,0.148761917200721
15,12,211.7,NaN,0.119384164297922,0.119384164297922
15,12,213.15,NaN,0.293289656445086,0.706710343554914
15,12,214.75,NaN,0.432852000339827,0.567147999660173
15,12,216.2,NaN,0.347371661360949,0.347371661360949
15,12,224.75,0.766666666666667,0.278772123085792,0.278772123085792
15,12,226.35,NaN,0.223719736679984,0.223719736679984
15,12,227.75,NaN,0.179539187871947,0.179539187871947
15,12,229.25,NaN,0.144083487939319,0.144083487939319
15,12,230.75,NaN,0.313111316229649,0.686888683770351
15,12,232.15,NaN,0.251277568370288,0.251277568370288
15,12,233.65,NaN,0.201654852741811,0.201654852741811
15,12,235.05,NaN,0.1618317142197,0.1618317142197
15,12,236.55,NaN,0.129872915881764,0.129872915881764
15,12,238.05,NaN,0.301707071775085,0.698292928224915
15,12,239.45,NaN,0.439607130373306,0.560392869626694
15,12,240.9,NaN,0.352792776986143,0.352792776986143
15,12,242.35,NaN,0.283122667705374,0.283122667705374
15,12,243.8,NaN,0.424692805587858,0.575307194412142
15,12,245.35,NaN,0.538305435208904,0.461694564791096
15,12,246.95,NaN,0.431999975052305,0.431999975052305
15,12,248.45,NaN,0.346687895456169,0.346687895456169
15,12,249.95,NaN,0.278223388418657,0.278223388418657
15,12,251.5,NaN,0.223279367055217,0.223279367055217
15,12,252.95,NaN,0.376667460315462,0.623332539684538
15,12,261.55,0.1,0.499764215665947,0.500235784334053
15,12,263,NaN,0.401069940183566,0.401069940183566
15,12,264.45,NaN,0.32186597574719,0.32186597574719
15,12,265.85,NaN,0.258303343043548,0.258303343043548
15,12,267.25,NaN,0.404774842785639,0.595225157214361
15,12,268.65,NaN,0.324839227969779,0.324839227969779
15,12,270.25,NaN,0.260689432430671,0.260689432430671
15,12,271.75,NaN,0.209208046102572,0.209208046102572
15,12,273.2,NaN,0.167893290287844,0.167893290287844
15,12,274.7,NaN,0.134737441741882,0.134737441741882
15,12,276.3,NaN,0.108129265773651,0.108129265773651
15,12,277.75,NaN,0.0867757170211615,0.0867757170211615
15,12,279.35,NaN,0.0696391028891242,0.0696391028891242
15,12,280.9,NaN,0.0558866560563179,0.0558866560563179
15,12,282.35,NaN,0.044850065488781,0.044850065488781
15,12,283.8,NaN,0.233474676472611,0.766525323527389
15,12,285.35,NaN,0.384849382930186,0.615150617069814
15,12,286.95,NaN,0.506330358480516,0.493669641519484
15,12,288.55,NaN,0.603821067239022,0.396178932760978
15,12,297.1,0.366666666666667,0.484577470190475,0.484577470190475
15,12,298.6,NaN,0.388882298674832,0.388882298674832
15,12,300.15,NaN,0.312085170123936,0.312085170123936
15,12,301.55,NaN,0.250454067318518,0.250454067318518
15,12,303.1,NaN,0.200993978058868,0.200993978058868
15,12,304.5,NaN,0.161301350177521,0.161301350177521
15,12,305.95,NaN,0.129447289020127,0.129447289020127
15,12,307.35,NaN,0.301365498419919,0.698634501580081
15,12,308.9,NaN,0.241851334360959,0.241851334360959
15,12,310.45,NaN,0.194090127233723,0.194090127233723
15,12,311.9,NaN,0.155760883392025,0.155760883392025
15,12,313.4,NaN,0.125000962907548,0.125000962907548
15,12,315,NaN,0.100315563108922,0.100315563108922
15,12,316.6,NaN,0.0805050774633077,0.0805050774633077
15,12,318.05,NaN,0.0646067997478721,0.0646067997478721
15,12,319.6,NaN,0.0518481405792582,0.0518481405792582
15,12,321.15,NaN,0.0416090828212716,0.0416090828212716
15,12,322.65,NaN,0.0333920513616268,0.0333920513616268
15,12,324.2,NaN,0.0267977330557138,0.0267977330557138
15,12,325.75,NaN,0.0215056717884226,0.0215056717884226
15,12,327.25,NaN,0.214740372791927,0.785259627208073
15,12,335.85,0.366666666666667,0.17233308382412,0.17233308382412
15,12,337.3,NaN,0.138300457404475,0.138300457404475
15,12,338.9,NaN,0.308470328263756,0.691529671736244
15,12,340.4,NaN,0.247553090491468,0.247553090491468
15,12,341.85,NaN,0.198665891000958,0.198665891000958
15,12,343.35,NaN,0.159433017656326,0.159433017656326
15,12,344.9,NaN,0.127947917938666,0.127947917938666
15,12,346.5,NaN,0.10268054851805,0.10268054851805
15,12,347.9,NaN,0.0824030215874383,0.0824030215874383
15,12,349.35,NaN,0.263611611819482,0.736388388180518
15,12,350.95,NaN,0.211553148604788,0.211553148604788
