datetime,roi_mean,pmod_mean,subject,session
1970-01-01 00:00:20,0.12879236,-1.5738521403641637,36,2
1970-01-01 00:00:22,0.2333112,0.23719936651427698,36,2
1970-01-01 00:00:24,0.015520508,-1.0450967733371235,36,2
1970-01-01 00:00:26,0.7382777,-1.0450967733371235,36,2
1970-01-01 00:00:28,0.08506309,-1.0450967733371235,36,2
1970-01-01 00:00:30,0.22561811,-1.0450967733371235,36,2
1970-01-01 00:00:32,0.60860515,-1.0450967733371235,36,2
1970-01-01 00:00:34,0.7772964,-0.2840722435133113,36,2
1970-01-01 00:00:36,-0.74164146,-1.2017599227627653,36,2
1970-01-01 00:00:38,-1.7003218,-1.3955614090149355,36,2
1970-01-01 00:00:40,-0.20396018,-0.3048839493288779,36,2
1970-01-01 00:00:42,0.2663536,-1.2154581731645315,36,2
1970-01-01 00:00:44,-0.08132406,-1.4025624095156422,36,2
1970-01-01 00:00:46,-0.13988158,-0.6393255953977086,36,2
1970-01-01 00:00:48,-1.4503361,-0.8513954773300886,36,2
1970-01-01 00:00:50,-0.01710317,-1.2269800270639304,36,2
1970-01-01 00:00:52,1.1429284,0.5225368013767179,36,2
1970-01-01 00:00:54,-0.09766012,-0.6341019810268157,36,2
1970-01-01 00:00:56,1.933314,-1.1488699370936735,36,2
1970-01-01 00:00:58,0.34254077,-1.446467006129953,36,2
1970-01-01 00:01:00,-1.7147816,-1.5770459568287063,36,2
1970-01-01 00:01:02,-0.3379873,0.24471259075094795,36,2
1970-01-01 00:01:04,1.1812913,-0.8517218579632007,36,2
1970-01-01 00:01:06,0.020960035,-0.8517218579632007,36,2
1970-01-01 00:01:08,0.9702781,-0.8517218579632007,36,2
1970-01-01 00:01:10,-1.0251019,-0.8517218579632007,36,2
1970-01-01 00:01:12,-1.6141678,-1.230264574611991,36,2
1970-01-01 00:01:14,1.1196668,-1.4635341014163605,36,2
1970-01-01 00:01:16,-0.34449324,0.22937846901896614,36,2
1970-01-01 00:01:18,-1.8409413,-0.8525325721290854,36,2
1970-01-01 00:01:20,-0.603713,-0.49231922214400486,36,2
1970-01-01 00:01:22,-0.9556609,-0.8116972421866313,36,2
1970-01-01 00:01:24,1.1865534,0.3445938101812573,36,2
1970-01-01 00:01:26,0.79963684,-0.9528719197048999,36,2
1970-01-01 00:01:28,-1.4818504,-1.380245723858166,36,2
1970-01-01 00:01:30,0.3157303,-1.4979454684482059,36,2
1970-01-01 00:01:32,-0.24797492,-0.6639499799367018,36,2
