subject,session,runtime,p1,pmod_mean,pmod_surprise,pmod_sd,pmod_pe
6,1,200.1,NaN,0.551592238524299,1.35345027215816,0.276175486409459,2.23588995941001
6,1,201.5,NaN,0.431521302251772,1.15711684496527,0.271259522789091,1.73714593082839
6,1,202.9,NaN,0.385633846664165,0.814821805978803,0.275078533679773,0.0606158986310639
6,1,204.4,NaN,0.54729835930279,1.37469641398447,0.277473256278397,2.29742421982774
6,1,205.85,NaN,0.429055211119973,1.14336755962602,0.270847969239798,1.71297052420326
6,1,207.35,NaN,0.55780419720827,1.22076478822576,0.272695227282351,1.87432877399789
6,1,208.85,NaN,0.436226355128079,1.17724276335668,0.27074921166839,1.78680777648767
6,1,217.25,0,0.388011971940958,0.8268120580952,0.274945398183288,0.0661398051127494
6,1,218.8,NaN,0.547868576063793,1.36582692805901,0.276879405148398,2.27463750850362
6,1,220.35,NaN,0.60851927611453,0.868098237104109,0.278526012756526,0.0913221851046313
6,1,221.8,NaN,0.448199286926097,1.35298682246552,0.276163715107454,2.23466113126562
6,1,223.35,NaN,0.390199210622007,0.857780773847648,0.277772621335946,0.0852902378429795
6,1,224.85,NaN,0.36343547182476,0.71359007699136,0.280700255860842,0.0221213569542628
6,1,226.3,NaN,0.349559769909476,0.651621328192323,0.283409563791623,0.00723089058860649
6,1,227.85,NaN,0.545845469499215,1.51638893719931,0.283671510170126,2.72026905112481
6,1,229.4,NaN,0.424104575766713,1.13874482280283,0.2728501528479,1.70103919301077
6,1,230.85,NaN,0.381442890320186,0.796121235715245,0.275383712003711,0.0532046303912592
6,1,232.25,NaN,0.36064510166215,0.693021293463841,0.279098600408543,0.0155059366951884
6,1,233.85,NaN,0.349069863715842,0.645311118425,0.28222718286563,0.00593853984488397
6,1,235.3,NaN,0.342074001209461,0.619425386281622,0.284601651401092,0.00264271517496952
6,1,236.9,NaN,0.337601165830881,0.604002771081474,0.286360404885613,0.00129294408857834
6,1,238.35,NaN,0.334620874255984,0.594227961210616,0.287660781263419,0.00067631873435254
6,1,239.75,NaN,0.332570857509654,0.587751488146554,0.2886277579861,0.000372033810784237
6,1,241.2,NaN,0.547997682137039,1.58826634107983,0.286788161372174,2.94846348172347
6,1,242.65,NaN,0.422587765816897,1.14559792410348,0.274530254678871,1.71267354215545
6,1,244.2,NaN,0.379842265160474,0.79232641923535,0.27618587784808,0.0524603262926713
6,1,245.8,NaN,0.359490755987929,0.689292888535647,0.279521063058371,0.0146912437597371
6,1,247.2,NaN,0.348316790894366,0.64270870278393,0.282464388989721,0.0055233694585348
6,1,255.8,0.333333333333333,0.54471371828456,1.52152807399789,0.284606861711287,2.7333601130482
6,1,257.2,NaN,0.611767382892246,0.876429893852047,0.281607018297943,0.103142916622379
6,1,258.65,NaN,0.446549509932218,1.36500676466979,0.277339401751624,2.25401216973359
6,1,260.15,NaN,0.388804513703492,0.853473831048449,0.278035802369849,0.0839259243670798
6,1,261.65,NaN,0.55063694457429,1.36288312733296,0.276910428129797,2.25709375904567
6,1,263.05,NaN,0.430655519543119,1.15404657727895,0.271297765041687,1.73180271873422
6,1,264.55,NaN,0.385226229667708,0.812626279142562,0.274997223693387,0.0596771937198328
6,1,266.05,NaN,0.547115699709015,1.37622215670286,0.277612134381254,2.30099646478424
6,1,267.45,NaN,0.428890936123818,1.14278556716842,0.270855763228883,1.71204474536804
6,1,269,NaN,0.384679832043498,0.808161813592958,0.274651392785385,0.0575299183297215
6,1,270.6,NaN,0.546675547291495,1.37826990074424,0.277768160111303,2.3064736569268
6,1,272.1,NaN,0.428621611770815,1.14138411136075,0.270802956647233,1.70983624356495
6,1,273.65,NaN,0.38458811765589,0.807481625963852,0.274593808156057,0.0572251396384723
6,1,275.1,NaN,0.546602049973788,1.37861390543821,0.277800347270922,2.30731571957061
6,1,276.5,NaN,0.428572293035538,1.14115022673258,0.270794854229454,1.70948696777239
6,1,278.05,NaN,0.384570457251692,0.8073571045859,0.274582760888689,0.057171348835809
6,1,279.45,NaN,0.362505950251429,0.7003343951979,0.278734849171125,0.0173569802696428
6,1,280.85,NaN,0.544395612985006,1.46392341885558,0.281694917648401,2.55974713779005
6,1,282.3,NaN,0.425009947113721,1.1341464560628,0.27183621361366,1.69436779791526
6,1,283.75,NaN,0.55713617789535,1.23443148779302,0.27378931998968,1.90084535453191
6,1,292.35,0.7,0.610764690590184,0.843898093781467,0.276770818807975,0.0761570525917323
6,1,293.85,NaN,0.450283194645319,1.36128550501544,0.276689430815428,2.26012851566181
6,1,295.3,NaN,0.390795119075235,0.863239510306561,0.27817005369911,0.0885971720937882
6,1,296.8,NaN,0.363498721308139,0.715000594201775,0.280925502460401,0.0227417753271372
6,1,298.2,NaN,0.349474362991762,0.651764682472349,0.283547753378382,0.00729030324827945
6,1,299.75,NaN,0.341600093548871,0.62032218067169,0.285620523147967,0.00276525118551041
6,1,301.35,NaN,0.546468035512762,1.54961972483975,0.285179885013444,2.8244890578708
6,1,302.9,NaN,0.612850520794905,0.871790983904906,0.281712278404028,0.101142521227398
6,1,304.35,NaN,0.640041300144078,0.706392863068391,0.282691522613208,0.0214895660373904
6,1,305.95,NaN,0.653073629100004,0.643763093539372,0.284615653054478,0.00601543953786274
6,1,307.35,NaN,0.660130496601951,0.614682441018839,0.286333259278135,0.00215433960518612
6,1,308.85,NaN,0.664300558731254,0.599176845884931,0.28766766329341,0.000917386697627439
6,1,310.3,NaN,0.666926010410998,0.59009196704537,0.288667259967041,0.000439247843868231
6,1,311.85,NaN,0.451890668281541,1.58608539940444,0.286539427096982,2.94214608255381
6,1,313.25,NaN,0.577191338319739,1.14595432978583,0.274410634169682,1.71333337716707
6,1,314.75,NaN,0.441690811042242,1.24192316273829,0.274653440661879,1.91498048400532
6,1,316.2,NaN,0.564995183316187,1.17889127609699,0.27167668277991,1.78572091745681
6,1,317.75,NaN,0.613045988781145,0.823689526537362,0.275273052526469,0.0651083402392807
6,1,319.2,NaN,0.636749718422039,0.705932790469133,0.279170937941509,0.0190648121053131
